date,type,title,sponsor,committees,latest_action,tracker,url
05/06/2022,BILL,"To amend the Department of Agriculture Reorganization Act of 1994 to establish an Agricultural and Food System Supply Chain Resilience and Crisis Response Task Force, and for other purposes.","Rep. Craig, Angie [D-MN-2]", House - Agriculture        ,House - 05/06/2022 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7675?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=19
05/06/2022,BILL,"To amend the Internal Revenue Code of 1986 to assist homeowners in making safety, security, and accessibility improvements to their homes.","Rep. Crist, Charlie [D-FL-13]", House - Ways and Means        ,House - 05/06/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7676?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=20
05/06/2022,BILL,Supporting American Printed Circuit Boards Act of 2022,"Rep. Eshoo, Anna G. [D-CA-18]"," House - Ways and Means; Energy and Commerce; Science, Space, and Technology        ","House - 05/06/2022 Referred to the Committee on Ways and Means, and in addition to the Committees on Energy and Commerce, and Science, Space, and Technology, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7677?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=21
05/06/2022,BILL,American Small Business Competition Act of 2022,"Rep. Fitzgerald, Scott [R-WI-5]", House - Small Business        ,House - 05/06/2022 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7678?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=22
05/06/2022,BILL,"To amend the Federal Food, Drug, and Cosmetic Act to reauthorize the authority to grant certain exemptions, and for other purposes.","Rep. Fletcher, Lizzie [D-TX-7]", House - Energy and Commerce        ,House - 05/06/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7679?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=23
05/06/2022,BILL,Inmate Financial Accountability Task Force Act,"Rep. Gooden, Lance [R-TX-5]", House - Judiciary        ,House - 05/06/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7680?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=24
05/06/2022,BILL,Preventing Overdoses and Saving Lives Act 2.0,"Rep. Hill, J. French [R-AR-2]", House - Energy and Commerce        ,House - 05/06/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7681?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=25
05/06/2022,BILL,Ensuring an Accurate Postal Fleet Electrification Act,"Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform        ,House - 05/06/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7682?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=26
05/06/2022,BILL,AI Training Act,"Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform        ,House - 05/06/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7683?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=27
05/06/2022,BILL,No Tax Breaks for Radical Corporate Activism Act,"Rep. Mast, Brian J. [R-FL-18]", House - Ways and Means        ,House - 05/06/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7684?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=28
05/06/2022,BILL,"To amend the Small Business Act to limit the ability of a Federal agency to claim credit for meeting goals for contracting with small business concerns, and for other purposes.","Rep. Meuser, Daniel [R-PA-9]", House - Small Business        ,House - 05/06/2022 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7685?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=29
05/06/2022,BILL,District of Columbia Code Returning Citizens Coordination Act,"Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 05/06/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7686?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=30
05/06/2022,BILL,21st Century Entrepreneurship Act,"Rep. Phillips, Dean [D-MN-3]", House - Small Business; Education and Labor        ,"House - 05/06/2022 Referred to the Committee on Small Business, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7687?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=31
05/06/2022,BILL,Consumer Fuel Price Gouging Prevention Act,"Rep. Schrier, Kim [D-WA-8]", House - Energy and Commerce; Education and Labor        ,"House - 05/06/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7688?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=32
05/06/2022,BILL,United States Secret Service Mission Improvement and Realignment Act of 2022,"Rep. Williams, Roger [R-TX-25]", House - Judiciary; Homeland Security        ,"House - 05/06/2022 Referred to the Committee on the Judiciary, and in addition to the Committee on Homeland Security, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7689?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=33
05/06/2022,JOINT RESOLUTION,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of a rule submitted by the Department of Justice relating to ""Definition of 'Frame or Receiver' and Identification of Firearms"".","Rep. McClain, Lisa C. [R-MI-10]", House - Judiciary        ,House - 05/06/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/86?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=34
05/06/2022,RESOLUTION,"Expressing support for the designation of May 9 as ""Home Front Heroes Day"".","Rep. Allred, Colin Z. [D-TX-32]", House - Oversight and Reform        ,House - 05/06/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1088?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=35
05/06/2022,RESOLUTION,"Expressing support for the designation of the week of May 1, 2022, through May 7, 2022, as ""National Correctional Officers Week"".","Rep. Crawford, Eric A. ""Rick"" [R-AR-1]", House - Judiciary        ,House - 05/06/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1089?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=36
05/06/2022,RESOLUTION,Congratulating Ames Laboratory on 75 years of outstanding service.,"Rep. Feenstra, Randy [R-IA-4]"," House - Science, Space, and Technology        ","House - 05/06/2022 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1090?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=37
05/06/2022,RESOLUTION,"Calling for the immediate resignation of Alejandro Nicholas Mayorkas, Secretary of Homeland Security.","Rep. Hartzler, Vicky [R-MO-4]", House - Homeland Security        ,House - 05/06/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1091?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=38
05/06/2022,RESOLUTION,Supporting the goals and ideals of National Hurricane Preparedness Week.,"Rep. Johnson, Eddie Bernice [D-TX-30]"," House - Science, Space, and Technology        ","House - 05/06/2022 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1092?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=39
05/06/2022,RESOLUTION,"Expressing support for the designation of May 2022 as ""Mental Health Awareness Month"".","Rep. Napolitano, Grace F. [D-CA-32]", House - Energy and Commerce        ,House - 05/06/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1093?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=40
05/06/2022,RESOLUTION,"Expressing support for the designation of May 5, 2022, as the ""National Day of Awareness for Missing and Murdered Native Women and Girls"".","Rep. Newhouse, Dan [R-WA-4]", House - Natural Resources        ,House - 05/06/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1094?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=41
05/06/2022,RESOLUTION,"Responding to widening threats to freedom of the press and expression around the world, reaffirming the centrality of a free and independent press to the health of democracy, and reaffirming freedom of the press as a priority of the United States in promoting democracy, human rights, and good governance on World Press Freedom Day.","Rep. Schiff, Adam B. [D-CA-28]", House - Foreign Affairs        ,House - 05/06/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1095?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=42
05/06/2022,LAW,"William T. Coleman, Jr., Department of Transportation Headquarters Act","Sen. Wicker, Roger F. [R-MS]", Senate - Environment and Public Works        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/400?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=43
05/06/2022,JOINT RESOLUTION,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Health and Human Services relating to ""Vaccine and Mask Requirements To Mitigate the Spread of COVID-19 in Head Start Programs.","Sen. Thune, John [R-SD]"," Senate - Health, Education, Labor, and Pensions        ",House - 05/06/2022 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/39?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=44
