date,type,title,sponsor,committees,latest_action,tracker,url
04/11/2022,BILL,"To provide for lower prices for drugs through drug price negotiation, and for other purposes.","Rep. Slotkin, Elissa [D-MI-8]", House - Energy and Commerce; Ways and Means; Education and Labor        ,"House - 04/11/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, and Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7497?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=9
04/11/2022,BILL,"To amend the Federal Crop Insurance Act to direct the Federal Crop Insurance Corporation to conduct research and development on frost or cold weather insurance, and for other purposes.","Rep. Steube, W. Gregory [R-FL-17]", House - Agriculture        ,House - 04/11/2022 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7498?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=10
04/11/2022,RESOLUTION,"Expressing support for the designation of the week of April 11 through April 17, 2022, as the fifth annual ""Black Maternal Health Week"" to bring national attention to the maternal health crisis in the United States and the importance of reducing maternal mortality and morbidity among Black women and birthing persons.","Rep. Adams, Alma S. [D-NC-12]", House - Energy and Commerce; Financial Services; Transportation and Infrastructure; Education and Labor; Judiciary; Natural Resources; Agriculture; Veterans' Affairs        ,House - 04/12/2022 Referred to the Subcommittee on Water Resources and Environment. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1051?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=11
04/11/2022,RESOLUTION,Supporting the goals and ideals of a National Move Over Law Day.,"Rep. McGovern, James P. [D-MA-2]", House - Transportation and Infrastructure        ,House - 04/12/2022 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1052?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=12
04/11/2022,RESOLUTION,"Recognizing the enduring cultural and historical significance of emancipation in the Nation's capital on the anniversary of President Abraham Lincoln's signing of the District of Columbia Compensated Emancipation Act, which established the ""first freed"" on April 16, 1862, and celebrating passage of the District of Columbia statehood bill in the House of Representatives.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 04/11/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1053?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=13
04/11/2022,BILL,Veterans' Emergency Care Claims Parity Act,"Sen. Rounds, Mike [R-SD]", Senate - Veterans' Affairs        ,House - 04/11/2022 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/1875?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=14
04/11/2022,BILL,Strengthening Oversight for Veterans Act of 2021,"Sen. Tester, Jon [D-MT]", Senate - Veterans' Affairs        ,House - 04/11/2022 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2687?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=15
04/11/2022,BILL,"A bill to amend title 49, United States Code, to eliminate the restriction on veterans concurrently serving in the Offices of Administrator and Deputy Administrator of the Federal Aviation Administration.","Sen. Wicker, Roger F. [R-MS]"," Senate - Commerce, Science, and Transportation        ",House - 04/11/2022 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/3785?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=16
04/11/2022,BILL,Bankruptcy Threshold Adjustment and Technical Corrections Act,"Sen. Grassley, Chuck [R-IA]", Senate - Judiciary        ,House - 04/11/2022 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/3823?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=17
04/11/2022,BILL,Samya Rose Stumo National Air Grant Fellowship Program Act of 2022,"Sen. Cantwell, Maria [D-WA]",,House - 04/11/2022 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/4070?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-11%5C%22%22%5D%7D&s=1&r=18
04/07/2022,BILL,Modernizing Access to Our Public Land Act,"Rep. Moore, Blake D. [R-UT-1]", House - Natural Resources; Agriculture; Transportation and Infrastructure        ,Senate - 04/07/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/3113?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=1
04/07/2022,BILL,Save the Liberty Theatre Act of 2021,"Rep. Johnson, Mike [R-LA-4]", House - Natural Resources        ,,To President,https://www.congress.gov/bill/117th-congress/house-bill/3197?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=2
04/07/2022,BILL,Restaurant Revitalization Fund Replenishment Act of 2021,"Rep. Blumenauer, Earl [D-OR-3]", House - Small Business        ,Senate - 04/07/2022 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3807?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=3
04/07/2022,BILL,America COMPETES Act of 2022,"Rep. Johnson, Eddie Bernice [D-TX-30]"," House - Science, Space, and Technology; Agriculture; Energy and Commerce        ","House - 04/07/2022 The Speaker appointed conferees - from the Committee on Transportation and Infrastructure for consideration of sec. 70121, subtitle C of title I of division H, division L, and division S of the House bill, and secs. 2507, 4114, and 4116 of the Senate amendment, and... (",,https://www.congress.gov/bill/117th-congress/house-bill/4521?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=4
04/07/2022,BILL,BURMA Act of 2021,"Rep. Meeks, Gregory W. [D-NY-5]", House - Foreign Affairs; Judiciary; Financial Services; Ways and Means | Senate - Foreign Relations        ,Senate - 04/07/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5497?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=5
04/07/2022,BILL,Shadow Wolves Enhancement Act,"Rep. Katko, John [R-NY-24]", House - Homeland Security        ,,To President,https://www.congress.gov/bill/117th-congress/house-bill/5681?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=6
04/07/2022,LAW,Ending Importation of Russian Oil Act,"Rep. Doggett, Lloyd [D-TX-35]", House - Ways and Means; Foreign Affairs; Judiciary; Rules        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/6968?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=7
04/07/2022,LAW,Suspending Normal Trade Relations with Russia and Belarus Act,"Rep. Neal, Richard E. [D-MA-1]", House - Ways and Means; Rules; Foreign Affairs; Judiciary        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/7108?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=8
04/07/2022,BILL,"To direct the President to submit to Congress a report on United States Government efforts to collect, analyze, and preserve evidence and information related to war crimes and other atrocities committed during the full-scale Russian invasion of Ukraine since February 24, 2022, and for other purposes.","Rep. McCaul, Michael T. [R-TX-10]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 04/07/2022 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7276?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=9
04/07/2022,BILL,America Reopens Act,"Rep. Gimenez, Carlos A. [R-FL-26]", House - Education and Labor; Transportation and Infrastructure; Energy and Commerce; Judiciary        ,"House - 04/07/2022 Referred to the Subcommittee on Railroads, Pipelines, and Hazardous Materials. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7423?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=10
04/07/2022,BILL,Protection from Abusive Passengers Act,"Rep. Swalwell, Eric [D-CA-15]", House - Homeland Security; Transportation and Infrastructure        ,House - 04/07/2022 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7433?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=11
04/07/2022,BILL,"To require the Secretary of Energy to remove carbon dioxide directly from ambient air or seawater, and for other purposes.","Rep. Tonko, Paul [D-NY-20]", House - Energy and Commerce        ,House - 04/07/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7434?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=12
04/07/2022,BILL,To amend the Internal Revenue Code of 1986 to provide that coverage under Medicare is permissible for purposes of contributions to health savings accounts.,"Rep. Bera, Ami [D-CA-7]", House - Ways and Means        ,House - 04/07/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7435?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=13
04/07/2022,BILL,"To amend title 38, United States Code, to improve the quality assurance program of the Veterans Benefits Administration of the Department of Veterans Affairs.","Rep. Cloud, Michael [R-TX-27]", House - Veterans' Affairs        ,House - 04/07/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7436?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=14
04/07/2022,BILL,"To prohibit the importation of wood and related articles from the Russian Federation and the Republic of Belarus, and for other purposes.","Rep. Westerman, Bruce [R-AR-4]", House - Ways and Means; Agriculture; Natural Resources        ,"House - 04/07/2022 Referred to the Committee on Ways and Means, and in addition to the Committees on Agriculture, and Natural Resources, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7437?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=15
04/07/2022,BILL,"To direct the Secretary of Agriculture to amend certain regulations to clarify that livestock auction owners may have an interest in small meat packing businesses, and for other purposes.","Rep. Hartzler, Vicky [R-MO-4]", House - Agriculture        ,House - 04/07/2022 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7438?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=16
04/07/2022,BILL,"To promote United States energy security and independence by bolstering renewable energy supply chains in the United States, and for other purposes.","Rep. Bush, Cori [D-MO-1]", House - Energy and Commerce; Financial Services; Education and Labor        ,"House - 04/07/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Financial Services, and Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7439?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=17
04/07/2022,BILL,"To require the Secretary of the Treasury to establish a plan to improve customer service and establish new modes of communication with the public, and for other purposes.","Rep. Bice, Stephanie I. [R-OK-5]", House - Ways and Means        ,House - 04/07/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7440?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=18
04/07/2022,BILL,"To provide for the exemption from numerical limitation of certain employment-based immigrants for purposes of filling a labor shortage, and for other purposes.","Rep. Bourdeaux, Carolyn [D-GA-7]", House - Judiciary        ,House - 04/07/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7441?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=19
04/07/2022,BILL,"To amend the Immigration and Nationality Act to direct the Secretary of Homeland Security to provide employment authorization to certain alien spouses, and for other purposes.","Rep. Bourdeaux, Carolyn [D-GA-7]", House - Judiciary        ,House - 04/07/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7442?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=20
04/07/2022,BILL,To amend the Internal Revenue Code of 1986 to impose an income tax on excess profits of certain corporations.,"Rep. Bowman, Jamaal [D-NY-16]", House - Ways and Means        ,House - 04/07/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7443?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=21
04/07/2022,BILL,"To amend title 10, United States Code, to provide for diversity and inclusion reporting requirements for certain Department of Defense contractors, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Armed Services        ,House - 04/07/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7444?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=22
04/07/2022,BILL,"To amend the Uniform Code of Military Justice to establish an independent convening authority for certain offenses, randomize jury selection, and improve reporting on racial and ethnic demographics, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Armed Services        ,House - 04/07/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7445?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=23
04/07/2022,BILL,"To amend the Uniform Code of Military Justice to modify the treatment of certain controlled substance violations, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Armed Services        ,House - 04/07/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7446?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=24
04/07/2022,BILL,"To direct the Administrator of the National Aeronautics and Space Administration to conduct a study on the modernization of aeronautical standards, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]"," House - Science, Space, and Technology        ","House - 04/07/2022 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7447?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-07%5C%22%22%5D%7D&s=1&r=25
