date,type,title,sponsor,committees,latest_action,tracker,url
09/03/2021,BILL,"To amend title 38, United States Code to provide for the transfer of entitlement to educational assistance under Post-9/11 Educational Assistance Program of Department of Veterans Affairs when an eligible individual dies after approval of transfer and before transferring all of the individual's entitlement, and for other purposes.","Rep. Bilirakis, Gus M. [R-FL-12]", House - Veterans' Affairs        ,House - 09/03/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5151?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=4
09/03/2021,BILL,"To amend the Internal Revenue Code of 1986 to provide for a phaseout of the investment income excise tax for certain private colleges and universities, and for other purposes.","Rep. Boyle, Brendan F. [D-PA-2]", House - Ways and Means        ,House - 09/03/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5152?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=5
09/03/2021,BILL,"To require the Secretary of Defense to establish cadre of software development and acquisition experts, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Armed Services        ,House - 09/03/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5153?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=6
09/03/2021,BILL,"To prohibit commercial DNA testing services from disclosing the genetic information of United States nationals to foreign entities, and for other purposes.","Rep. Burchett, Tim [R-TN-2]", House - Energy and Commerce        ,House - 09/03/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5154?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=7
09/03/2021,BILL,To provide for a temporary safe harbor for certain failures by individuals to pay estimated income tax.,"Rep. Chu, Judy [D-CA-27]", House - Ways and Means        ,House - 09/03/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5155?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=8
09/03/2021,BILL,"To promote the use of smart technologies and systems in communities, and for other purposes.","Rep. Clarke, Yvette D. [D-NY-9]", House - Transportation and Infrastructure        ,House - 09/07/2021 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5156?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=9
09/03/2021,BILL,To facilitate direct primary care arrangements.,"Rep. Crenshaw, Dan [R-TX-2]", House - Ways and Means; Energy and Commerce; Education and Labor        ,"House - 09/03/2021 Referred to the Committee on Ways and Means, and in addition to the Committees on Energy and Commerce, and Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5157?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=10
09/07/2021,BILL,Major Medical Facility Authorization Act of 2021,"Rep. Allred, Colin Z. [D-TX-32]", House - Veterans' Affairs        ,House - 09/07/2021 Referred to the Subcommittee on Health. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3804?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=11
09/07/2021,BILL,"To reauthorize the Trafficking Victims Protection Act of 2000, and for other purposes.","Rep. Smith, Christopher H. [R-NJ-4]", House - Foreign Affairs; Judiciary; Ways and Means; Oversight and Reform; Education and Labor; Transportation and Infrastructure; Energy and Commerce; Armed Services; Financial Services        ,House - 09/07/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5150?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=12
09/07/2021,BILL,"To promote the use of smart technologies and systems in communities, and for other purposes.","Rep. Clarke, Yvette D. [D-NY-9]", House - Transportation and Infrastructure        ,House - 09/07/2021 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5156?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=13
09/07/2021,BILL,To amend the National Labor Relations Act to clarify employer rights with regard to hiring.,"Rep. Allen, Rick W. [R-GA-12]", House - Education and Labor        ,House - 09/07/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5178?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=14
09/07/2021,BILL,"To amend the Internal Revenue Code of 1986 to extend and modify the credit for carbon oxide sequestration, and for other purposes.","Rep. Beyer, Donald S., Jr. [D-VA-8]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5179?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=15
09/07/2021,BILL,"To amend the Internal Revenue Code of 1986 to establish a tax credit for qualified commercial electric vehicles, and for other purposes.","Rep. Beyer, Donald S., Jr. [D-VA-8]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5180?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=16
09/07/2021,BILL,"To amend the Internal Revenue Code of 1986 to provide temporarily increase the deduction for energy efficient commercial buildings, and for other purposes.","Rep. Blumenauer, Earl [D-OR-3]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5181?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
09/07/2021,BILL,"To require the White House and each agency to provide an official website in the five most commonly used languages in the United States other than English as determined by the Census data and any other languages determined to be appropriate by the Director of the Office of Management and Budget, and for other purposes.","Rep. Correa, J. Luis [D-CA-46]", House - Oversight and Reform        ,House - 09/07/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5182?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
09/07/2021,BILL,"To amend the Internal Revenue Code of 1986 to provide for an increase in energy credit for solar facilities placed in service with low-income communities, and for other purposes.","Rep. Davis, Danny K. [D-IL-7]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5183?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
09/03/2021,BILL,"To require maintenance of analytical tools for evaluation of energy resilience measures, and for other purposes.","Rep. Crow, Jason [D-CO-6]", House - Armed Services        ,House - 09/03/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5158?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=11
09/03/2021,BILL,"To direct the Secretary of Defense to conduct annual reports and briefings regarding oversight of Afghanistan, and for other purposes.","Rep. Crow, Jason [D-CO-6]", House - Armed Services        ,House - 09/03/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5159?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=12
09/03/2021,BILL,"To establish an Office of Native American Affairs within the Small Business Administration, and for other purposes.","Rep. Davids, Sharice [D-KS-3]", House - Small Business        ,House - 09/03/2021 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5160?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=13
09/03/2021,BILL,To expand small employer pooling options to provide paid family and medical leave.,"Rep. Ferguson, A. Drew, IV [R-GA-3]", House - Education and Labor; Ways and Means        ,"House - 09/03/2021 Referred to the Committee on Education and Labor, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5161?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=14
09/03/2021,BILL,"To amend the Elementary and Secondary Education Act of 1965 to ensure that local educational agencies applying for certain Federal education funds post the curriculum for elementary and secondary schools online, and for other purposes.","Rep. Fitzgerald, Scott [R-WI-5]", House - Education and Labor        ,House - 09/03/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5162?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=15
09/03/2021,BILL,"To facilitate support and services to women who find themselves with an unexpected pregnancy, to meet the emotional, physical, social, financial, and other needs women encounter during pregnancy, childbirth, and child-rearing, and for other purposes.","Rep. Fortenberry, Jeff [R-NE-1]", House - Energy and Commerce; Ways and Means; Education and Labor; Agriculture; Judiciary; Financial Services        ,"House - 09/03/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, Education and Labor, Agriculture, the Judiciary, and Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5163?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=16
09/03/2021,BILL,"To prohibit Federal assistance from being made available to the Taliban, and for other purposes.","Rep. Gimenez, Carlos A. [R-FL-26]", House - Foreign Affairs        ,House - 09/03/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5164?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
09/03/2021,BILL,"To amend titles II and XVIII of the Social Security Act to lower the Medicare eligibility age to 60, and for other purposes.","Rep. Jayapal, Pramila [D-WA-7]", House - Energy and Commerce; Ways and Means        ,"House - 09/03/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5165?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
09/03/2021,BILL,"To direct the Secretary of Energy to establish a demonstration program for on-site treatment of produced water, and for other purposes.","Rep. Lamb, Conor [D-PA-17]"," House - Science, Space, and Technology        ","House - 09/03/2021 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5166?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
09/07/2021,BILL,"To amend section 337 of the Tariff Act of 1930 with respect to requirements for domestic industries, and for other purposes.","Rep. DelBene, Suzan K. [D-WA-1]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5184?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=20
09/07/2021,BILL,To amend the Internal Revenue Code of 1986 to provide a credit for qualified environmental justice programs.,"Rep. Evans, Dwight [D-PA-3]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5185?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=21
09/07/2021,BILL,"To amend the Homeland Security Act of 2002 to provide for a five year term of appointment of the Director of the Cybersecurity and Infrastructure Security Agency of the Department of Homeland Security, and for other purposes.","Rep. Garbarino, Andrew R. [R-NY-2]", House - Homeland Security; Energy and Commerce; Oversight and Reform        ,"House - 09/07/2021 Referred to the Committee on Homeland Security, and in addition to the Committees on Energy and Commerce, and Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5186?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=22
09/07/2021,BILL,"To amend the Internal Revenue Code of 1986 to extend, increase, and modify the nonbusiness energy property credit.","Rep. Gomez, Jimmy [D-CA-34]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5187?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=23
09/07/2021,BILL,"To amend the Internal Revenue Code of 1986 to extend the new energy efficient home credit, and for other purposes.","Rep. Gomez, Jimmy [D-CA-34]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5188?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
09/07/2021,BILL,"To amend the Federal Credit Union Act to provide more loan flexibility to credit unions, to amend the Federal Home Loan Bank Act to expand homeownership access, and for other purposes.","Rep. Gonzalez, Vicente [D-TX-15]", House - Financial Services        ,House - 09/07/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5189?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
09/07/2021,BILL,"To amend the Small Business Act to include excess loan amount errors in the forgiveness of a paycheck protection program loan, and for other purposes.","Rep. Houlahan, Chrissy [D-PA-6]", House - Small Business        ,House - 09/07/2021 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5190?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
09/07/2021,BILL,"To amend the National and Community Service Act of 1990 to establish a national service program that provides conservation opportunities on public and private lands, and for other purposes.","Rep. Lamb, Conor [D-PA-17]", House - Education and Labor; Ways and Means        ,"House - 09/07/2021 Referred to the Committee on Education and Labor, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5191?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
09/07/2021,BILL,"To amend the Internal Revenue Code of 1986 to establish a credit for production of clean hydrogen, and for other purposes.","Rep. Larson, John B. [D-CT-1]", House - Ways and Means        ,House - 09/07/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5192?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
09/03/2021,BILL,"To provide additional emergency support for older foster youth under the John H. Chafee Foster Care Program for Successful Transition to Adulthood, and extend through fiscal year 2022 certain flexibilities provided for the program by division X of the Consolidated Appropriations Act, 2021, and for other purposes.","Rep. Langevin, James R. [D-RI-2]", House - Ways and Means        ,House - 09/03/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5167?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=20
09/03/2021,BILL,"To authorize resettlement benefits for certain nationals of Afghanistan, and for other purposes.","Rep. Moulton, Seth [D-MA-6]", House - Judiciary        ,House - 09/03/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5168?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=21
